,Id,Age,Sex,AvgTime,NumRaces,YrsSinceLast,Y1
13545,15835,0.246913580247,0,0.70384959713518358,0.0,0.384615384615,0
13546,15836,0.185185185185,1,0.16517457475380484,0.0,0.384615384615,0
13547,15837,0.246913580247,0,0.33196060877350042,0.0,0.384615384615,0
13548,15838,0.308641975309,1,0.14382273948075203,0.0,0.384615384615,0
13549,15839,0.493827160494,1,0.37264995523724259,0.0,0.384615384615,0
13550,15840,0.308641975309,1,0.32967770814682185,0.0,0.384615384615,0
13551,15841,0.432098765432,0,0.53209489704565804,0.0,0.384615384615,0
13552,15842,0.358024691358,1,0.52356759176365264,0.0833333333333,0.307692307692,0
13553,15843,0.308641975309,0,0.26624888093106536,0.0,0.384615384615,0
13554,15844,0.493827160494,0,0.32609668755595345,0.0,0.384615384615,0
13555,15845,0.308641975309,0,0.42497761862130706,0.0,0.384615384615,0
13556,15846,0.37037037037,1,0.31410026857654433,0.0,0.384615384615,0
13557,15847,0.185185185185,0,0.39811996418979412,0.0,0.384615384615,0
13558,15848,0.432098765432,1,0.47253804834377799,0.0833333333333,0.0,0
13559,15849,0.246913580247,1,0.47435094001790512,0.0,0.384615384615,0
13560,15850,0.246913580247,1,0.34198746642793199,0.0,0.384615384615,0
13561,15851,0.308641975309,1,0.39932855863921218,0.0,0.384615384615,0
13562,15852,0.37037037037,1,0.41002685765443153,0.0,0.384615384615,0
13563,15853,0.432098765432,1,0.22788719785138764,0.0,0.384615384615,0
13564,15854,0.246913580247,0,0.32958818263205014,0.0,0.384615384615,0
13565,15855,0.308641975309,0,0.41884512085944492,0.0,0.384615384615,0
13566,15856,0.37037037037,1,0.33894359892569381,0.0,0.384615384615,0
13567,15857,0.172839506173,0,0.77101611459265895,0.0833333333333,0.307692307692,0
13568,15858,0.432098765432,1,0.21799462846911369,0.0,0.384615384615,0
13569,15859,0.493827160494,1,0.34901521933751117,0.0,0.384615384615,0
13570,15860,0.37037037037,1,0.063607878245299912,0.0,0.384615384615,0
13571,15861,0.432098765432,1,0.5098925693822739,0.0,0.384615384615,0
13572,15862,0.246913580247,0,0.40120859444941809,0.0,0.384615384615,0
13573,15863,0.37037037037,1,0.34377797672336619,0.0,0.384615384615,0
13574,15864,0.407407407407,0,0.60583407937928979,0.166666666667,0.230769230769,0
13575,15865,0.283950617284,1,0.43916741271262311,0.0833333333333,0.230769230769,0
13576,15867,0.308641975309,0,0.53670546105640105,0.0,0.384615384615,0
13577,15868,0.246913580247,0,0.29037600716204121,0.0,0.384615384615,0
13578,15869,0.246913580247,0,0.45868397493285584,0.0,0.384615384615,0
13579,15870,0.308641975309,1,0.20931065353625783,0.0,0.384615384615,0
13580,15871,0.604938271605,1,0.62634288272157568,0.0833333333333,0.307692307692,0
13581,15872,0.432098765432,1,0.3244404655326768,0.0,0.384615384615,0
13582,15873,0.493827160494,0,0.28437779767233662,0.0,0.384615384615,0
13583,15874,0.37037037037,0,0.59825425246195163,0.0,0.384615384615,0
13584,15875,0.493827160494,1,0.39507609668755594,0.0,0.384615384615,0
13585,15876,0.308641975309,0,0.41248880931065351,0.0,0.384615384615,0
13586,15877,0.345679012346,1,0.38592211280214861,0.0833333333333,0.230769230769,0
13587,15878,0.37037037037,0,0.42515666965085047,0.0,0.384615384615,0
13588,15879,0.432098765432,1,0.24239033124440465,0.0,0.384615384615,0
13589,15880,0.493827160494,0,0.32918531781557742,0.0,0.384615384615,0
13590,15881,0.185185185185,0,0.53205013428827219,0.0,0.384615384615,0
13591,15882,0.407407407407,1,0.64458370635631157,0.0833333333333,0.230769230769,0
13592,15883,0.358024691358,0,0.808325872873769,0.0833333333333,0.307692307692,0
13593,15884,0.555555555556,1,0.28549686660698298,0.0,0.384615384615,0
13594,15885,0.308641975309,1,0.51038495971351838,0.0,0.384615384615,0
13595,15886,0.493827160494,1,0.3109221128021486,0.0,0.384615384615,0
13596,15887,0.555555555556,1,0.17323187108325871,0.0,0.384615384615,0
13597,15888,0.246913580247,0,0.40183527305282007,0.0,0.384615384615,0
13598,15889,0.37037037037,1,0.12721575649059982,0.0,0.384615384615,0
13599,15890,0.37037037037,1,0.39655326768128918,0.0,0.384615384615,0
13600,15891,0.41975308642,1,0.66349597135183525,0.0833333333333,0.307692307692,0
13601,15892,0.493827160494,1,0.28245299910474486,0.0,0.384615384615,0
13602,15893,0.246913580247,1,0.14538943598925694,0.0,0.384615384615,0
13603,15894,0.555555555556,1,0.46316025067144134,0.0,0.384615384615,0
13604,15895,0.493827160494,1,0.35277529095792298,0.0,0.384615384615,0
13605,15896,0.308641975309,1,0.49547896150402865,0.0,0.384615384615,0
13606,15897,0.432098765432,1,0.2563563115487914,0.0,0.384615384615,0
13607,15898,0.308641975309,1,0.27582811101163834,0.0,0.384615384615,0
13608,15899,0.493827160494,1,0.26951656222023279,0.0,0.384615384615,0
13609,15900,0.493827160494,1,0.30389435989256935,0.0,0.384615384615,0
13610,15901,0.358024691358,1,0.5153536257833482,0.0833333333333,0.307692307692,0
13611,15902,0.37037037037,1,0.40143240823634735,0.0,0.384615384615,0
13612,15903,0.493827160494,0,0.40523724261414501,0.0,0.384615384615,0
13613,15904,0.37037037037,0,0.5976275738585497,0.0,0.384615384615,0
13614,15905,0.246913580247,1,0.44382273948075202,0.0,0.384615384615,0
13615,15906,0.493827160494,1,0.52766338406445834,0.0833333333333,0.0,0
13616,15907,0.246913580247,1,0.25604297224709044,0.0,0.384615384615,0
13617,15908,0.37037037037,0,0.31105640107430615,0.0,0.384615384615,0
13618,15909,0.320987654321,1,0.47006863622799161,0.166666666667,0.0769230769231,0
13619,15910,0.246913580247,0,0.52578334825425244,0.0,0.384615384615,0
13620,15911,0.246913580247,0,0.41253357206803937,0.0,0.384615384615,0
13621,15912,0.432098765432,1,0.38061772605192479,0.0,0.384615384615,0
13622,15913,0.246913580247,1,0.095344673231871083,0.0,0.384615384615,0
13623,15914,0.679012345679,0,0.35071620411817367,0.0,0.384615384615,0
13624,15915,0.246913580247,0,0.49583706356311547,0.0,0.384615384615,0
13625,15916,0.246913580247,0,0.39717994628469111,0.0,0.384615384615,0
13626,15917,0.246913580247,0,0.54462846911369744,0.0,0.384615384615,0
13627,15918,0.37037037037,1,0.67623097582811098,0.0,0.384615384615,0
13628,15919,0.308641975309,0,0.30425246195165623,0.0,0.384615384615,0
13629,15920,0.37037037037,1,0.25675917636526407,0.0,0.384615384615,0
13630,15921,0.37037037037,1,0.29288272157564904,0.0,0.384615384615,0
13631,15922,0.345679012346,1,0.42663384064458371,0.0833333333333,0.230769230769,0
13632,15923,0.308641975309,1,0.27511190689346465,0.0,0.384615384615,0
13633,15924,0.432098765432,1,0.26459265890778871,0.0,0.384615384615,0
13634,15925,0.493827160494,0,0.49431512981199643,0.0,0.384615384615,0
13635,15926,0.555555555556,0,0.43393017009847806,0.0,0.384615384615,0
13636,15927,0.432098765432,0,0.67390331244404655,0.0,0.384615384615,0
13637,15928,0.37037037037,1,0.25890778871978515,0.0,0.384615384615,0
13638,15929,0.37037037037,1,0.3637421665174575,0.0,0.384615384615,0
13639,15930,0.432098765432,1,0.23782452999104745,0.0,0.384615384615,0
13640,15931,0.493827160494,0,0.48482542524619515,0.0,0.384615384615,0
13641,15932,0.432098765432,1,0.15273052820053715,0.0,0.384615384615,0
13642,15933,0.37037037037,0,0.46718889883616832,0.0,0.384615384615,0
13643,15934,0.246913580247,1,0.23728737690241719,0.0,0.384615384615,0
13644,15935,0.185185185185,1,0.40017905102954343,0.0,0.384615384615,0
13645,15936,0.358024691358,1,0.44221128021486122,0.0833333333333,0.307692307692,0
13646,15937,0.432098765432,0,0.41083258728737693,0.0,0.384615384615,0
13647,15938,0.37037037037,1,0.50658012533572072,0.0,0.384615384615,0
13648,15939,0.432098765432,0,0.31794986571172784,0.0,0.384615384615,0
13649,15940,0.197530864198,0,0.65273052820053712,0.0833333333333,0.0769230769231,0
13650,15941,0.308641975309,1,0.12211280214861235,0.0,0.384615384615,0
13651,15942,0.37037037037,0,0.36047448522829006,0.0,0.384615384615,0
13652,15943,0.308641975309,1,0.48464637421665174,0.0,0.384615384615,0
13653,15944,0.185185185185,1,0.51363025962399289,0.0833333333333,0.0,0
13654,15945,0.296296296296,1,0.60924350940017902,0.0833333333333,0.307692307692,0
13655,15946,0.37037037037,1,0.33943598925693824,0.0,0.384615384615,0
13656,15947,0.246913580247,1,0.37157564905998208,0.0,0.384615384615,0
13657,15948,0.617283950617,1,0.38581020590868398,0.0,0.384615384615,0
13658,15949,0.246913580247,1,0.66392121754700084,0.0,0.384615384615,0
13659,15950,0.432098765432,1,0.31504028648164728,0.0,0.384615384615,0
13660,15951,0.432098765432,1,0.4166069829901522,0.0,0.384615384615,0
13661,15952,0.234567901235,0,0.46172784243509402,0.0833333333333,0.307692307692,0
13662,15953,0.604938271605,1,0.7290286481647269,0.0833333333333,0.307692307692,0
13663,15954,0.185185185185,0,0.27479856759176363,0.0,0.384615384615,0
13664,15955,0.37037037037,1,0.50246195165622198,0.0,0.384615384615,0
13665,15956,0.469135802469,1,0.60868397493285586,0.0833333333333,0.230769230769,0
13666,15957,0.308641975309,0,0.27072515666965086,0.0,0.384615384615,0
13667,15958,0.234567901235,1,0.46859892569382272,0.0833333333333,0.307692307692,0
13668,15959,0.37037037037,0,0.34024171888988364,0.0,0.384615384615,0
13669,15960,0.222222222222,1,0.55062667860340198,0.166666666667,0.230769230769,0
13670,15961,0.246913580247,0,0.1572515666965085,0.0,0.384615384615,0
13671,15962,0.432098765432,1,0.27170993733213966,0.0,0.384615384615,0
13672,15963,0.185185185185,1,0.33930170098478069,0.0,0.384615384615,0
13673,15964,0.37037037037,0,0.20116383169203222,0.0,0.384615384615,0
13674,15965,0.555555555556,0,0.50971351835273049,0.0,0.384615384615,0
13675,15966,0.308641975309,0,0.38961504028648164,0.0,0.384615384615,0
13676,15967,0.308641975309,1,0.36423455684870187,0.0,0.384615384615,0
13677,15968,0.308641975309,1,0.26674127126230973,0.0,0.384615384615,0
13678,15969,0.493827160494,1,0.23312444046553268,0.0,0.384615384615,0
13679,15970,0.296296296296,1,0.33258728737690241,0.0833333333333,0.307692307692,0
13680,15971,0.432098765432,1,0.42999104744852285,0.0,0.384615384615,0
13681,15972,0.246913580247,0,0.36365264100268574,0.0,0.384615384615,0
13682,15973,0.185185185185,1,0.54753804834377795,0.0,0.384615384615,0
13683,15974,0.432098765432,0,0.49167412712623099,0.0,0.384615384615,0
13684,15975,0.432098765432,1,0.71065353625783345,0.0,0.384615384615,0
13685,15976,0.493827160494,1,0.33352730528200536,0.0,0.384615384615,0
13686,15977,0.432098765432,0,0.44498657117278423,0.0,0.384615384615,0
13687,15978,0.493827160494,1,0.37130707251566697,0.0,0.384615384615,0
13688,15979,0.308641975309,1,0.13017009847806624,0.0,0.384615384615,0
13689,15980,0.296296296296,1,0.45752014324082363,0.0833333333333,0.307692307692,0
13690,15981,0.555555555556,1,0.36132497761862131,0.0,0.384615384615,0
13691,15982,0.432098765432,0,0.28818263205013428,0.0,0.384615384615,0
13692,15983,0.493827160494,1,0.33648164726947177,0.0,0.384615384615,0
13693,15984,0.37037037037,0,0.56844225604297227,0.0,0.384615384615,0
13694,15985,0.246913580247,0,0.43330349149507608,0.0,0.384615384615,0
13695,15986,0.185185185185,0,0.52914055505819158,0.0,0.384615384615,0
13696,15987,0.604938271605,1,0.38171441360787822,0.0833333333333,0.307692307692,0
13697,15988,0.296296296296,0,0.69234556848701878,0.0833333333333,0.307692307692,0
13698,15989,0.432098765432,1,0.41128021486123545,0.0,0.384615384615,0
13699,15990,0.432098765432,1,0.37967770814682184,0.0,0.384615384615,0
13700,15991,0.308641975309,0,0.5654879140555058,0.0,0.384615384615,0
13701,15992,0.493827160494,1,0.44310653536257832,0.0,0.384615384615,0
13702,15993,0.246913580247,0,0.52103849597135188,0.0,0.384615384615,0
13703,15994,0.432098765432,0,0.32837958818263208,0.0,0.384615384615,0
13704,15995,0.308641975309,1,0.2338854073410922,0.0,0.384615384615,0
13705,15996,0.493827160494,0,0.23880931065353625,0.0,0.384615384615,0
13706,15997,0.617283950617,1,0.52005371530886302,0.0,0.384615384615,0
13707,15998,0.308641975309,1,0.52376902417188897,0.0,0.384615384615,0
13708,15999,0.432098765432,1,0.2777529095792301,0.0,0.384615384615,0
13709,16000,0.37037037037,1,0.1153088630259624,0.0,0.384615384615,0
13710,16001,0.123456790123,1,0.29243509400179052,0.0,0.384615384615,0
13711,16002,0.234567901235,0,0.35393912264995525,0.0833333333333,0.307692307692,0
13712,16003,0.407407407407,0,0.69967173977917041,0.166666666667,0.230769230769,0
13713,16004,0.37037037037,0,0.37824529991047451,0.0,0.384615384615,0
13714,16005,0.308641975309,0,0.36602506714413607,0.0,0.384615384615,0
13715,16006,0.185185185185,1,0.4632945389435989,0.0,0.384615384615,0
13716,16007,0.37037037037,0,0.3011638316920322,0.0,0.384615384615,0
13717,16008,0.79012345679,1,0.79606087735004472,0.0833333333333,0.307692307692,0
13718,16009,0.246913580247,0,0.50299910474485232,0.0,0.384615384615,0
13719,16010,0.506172839506,1,0.52193375111906892,0.166666666667,0.0769230769231,0
13720,16011,0.123456790123,1,0.41163831692032227,0.0,0.384615384615,0
13721,16012,0.123456790123,1,0.25738585496866606,0.0,0.384615384615,0
13722,16013,0.469135802469,0,0.78715308863025968,0.0833333333333,0.230769230769,0
13723,16014,0.296296296296,1,0.60472247090420772,0.0833333333333,0.307692307692,0
13724,16015,0.308641975309,1,0.36378692927484335,0.0,0.384615384615,0
13725,16016,0.308641975309,0,0.53379588182632054,0.0,0.384615384615,0
13726,16017,0.308641975309,1,0.20644583706356312,0.0,0.384615384615,0
13727,16018,0.654320987654,1,0.8269024171888989,0.166666666667,0.230769230769,0
13728,16019,0.432098765432,1,0.37869292748433303,0.0,0.384615384615,0
13729,16020,0.617283950617,0,0.61786034019695613,0.0,0.384615384615,0
13730,16021,0.493827160494,1,0.4435541629364369,0.0,0.384615384615,0
13731,16022,0.432098765432,0,0.45067144136078785,0.0,0.384615384615,0
13732,16023,0.432098765432,1,0.51606982990152195,0.0,0.384615384615,0
13733,16024,0.246913580247,1,0.17327663384064459,0.0,0.384615384615,0
13734,16025,0.246913580247,1,0.53066248880931066,0.0,0.384615384615,0
13735,16026,0.37037037037,1,0.31974037600716204,0.0,0.384615384615,0
13736,16027,0.432098765432,0,0.25017905102954341,0.0,0.384615384615,0
13737,16028,0.37037037037,1,0.22175470008952552,0.0,0.384615384615,0
13738,16029,0.37037037037,0,0.45179051029543421,0.0,0.384615384615,0
13739,16030,0.37037037037,1,0.6155326768128917,0.0,0.384615384615,0
13740,16031,0.432098765432,1,0.33111011638316923,0.0,0.384615384615,0
13741,16032,0.432098765432,1,0.52851387645478964,0.0,0.384615384615,0
13742,16033,0.432098765432,0,0.48813786929274844,0.0,0.384615384615,0
13743,16034,0.246913580247,0,0.43970456580125333,0.0,0.384615384615,0
13744,16035,0.555555555556,1,0.35702775290957922,0.0,0.384615384615,0
13745,16036,0.432098765432,1,0.37408236347358997,0.0,0.384615384615,0
13746,16037,0.185185185185,1,0.44404655326768128,0.0,0.384615384615,0
13747,16038,0.308641975309,0,0.26669650850492388,0.0,0.384615384615,0
13748,16039,0.555555555556,1,0.74082363473589974,0.0,0.384615384615,0
13749,16040,0.246913580247,0,0.31960608773500448,0.0,0.384615384615,0
13750,16041,0.493827160494,0,0.34529991047448522,0.0,0.384615384615,0
13751,16042,0.432098765432,1,0.10801253357206804,0.0,0.384615384615,0
13752,16043,0.246913580247,1,0.20290957923008057,0.0,0.384615384615,0
13753,16044,0.246913580247,1,0.12820053715308863,0.0,0.384615384615,0
13754,16045,0.432098765432,1,0.38263205013428825,0.0,0.384615384615,0
13755,16046,0.185185185185,0,0.44574753804834377,0.0,0.384615384615,0
13756,16047,0.432098765432,0,0.3619516562220233,0.0,0.384615384615,0
13757,16048,0.123456790123,1,0.46121307072515666,0.0833333333333,0.0,0
13758,16049,0.358024691358,1,0.44341987466427935,0.0833333333333,0.307692307692,0
13759,16050,0.246913580247,1,0.4865711727842435,0.0,0.384615384615,0
13760,16051,0.617283950617,1,0.7053267681289167,0.0,0.384615384615,0
13761,16052,0.543209876543,1,0.6840868397493286,0.0833333333333,0.307692307692,0
13762,16053,0.185185185185,0,0.23106535362578334,0.0,0.384615384615,0
13763,16054,0.37037037037,0,0.35067144136078782,0.0,0.384615384615,0
13764,16055,0.308641975309,1,0.38518352730528199,0.0,0.384615384615,0
13765,16056,0.493827160494,1,0.39010743061772607,0.0,0.384615384615,0
13766,16057,0.308641975309,1,0.37224709042076992,0.0,0.384615384615,0
13767,16058,0.493827160494,1,0.36320501342882722,0.0,0.384615384615,0
13768,16059,0.16049382716,0,0.57097881229483738,0.166666666667,0.230769230769,0
13769,16060,0.185185185185,0,0.2615487914055506,0.0,0.384615384615,0
13770,16061,0.37037037037,1,0.2992837958818263,0.0,0.384615384615,0
13771,16062,0.185185185185,0,0.71709937332139662,0.0,0.384615384615,0
13772,16063,0.308641975309,0,0.58567591763652638,0.0,0.384615384615,0
13773,16064,0.555555555556,1,0.39673231871083259,0.0,0.384615384615,0
13774,16065,0.308641975309,1,0.45666965085049238,0.0,0.384615384615,0
13775,16066,0.358024691358,1,0.39695613249776185,0.0833333333333,0.307692307692,0
13776,16067,0.234567901235,1,0.68184870188003577,0.0833333333333,0.307692307692,0
13777,16068,0.37037037037,1,0.35367054610564008,0.0,0.384615384615,0
13778,16069,0.308641975309,0,0.38236347358997314,0.0,0.384615384615,0
13779,16070,0.493827160494,1,0.1576544315129812,0.0,0.384615384615,0
13780,16071,0.617283950617,0,0.48589973142345566,0.0,0.384615384615,0
13781,16072,0.37037037037,0,0.26128021486123543,0.0,0.384615384615,0
13782,16073,0.555555555556,1,0.26817367949865711,0.0,0.384615384615,0
13783,16074,0.308641975309,0,0.26911369740376007,0.0,0.384615384615,0
13784,16075,0.185185185185,0,0.47981199641897943,0.0,0.384615384615,0
13785,16076,0.432098765432,1,0.71190689346463742,0.0,0.384615384615,0
13786,16077,0.432098765432,1,0.31938227394807522,0.0,0.384615384615,0
13787,16078,0.493827160494,1,0.28460161145926588,0.0,0.384615384615,0
13788,16079,0.246913580247,1,0.51875559534467319,0.0,0.384615384615,0
13789,16080,0.37037037037,0,0.41266786034019698,0.0,0.384615384615,0
13790,16081,0.493827160494,1,0.28352730528200537,0.0,0.384615384615,0
13791,16082,0.493827160494,1,0.35452103849597133,0.0,0.384615384615,0
13792,16083,0.493827160494,0,0.56007162041181735,0.0,0.384615384615,0
13793,16084,0.308641975309,0,0.53079677708146822,0.0,0.384615384615,0
13794,16085,0.246913580247,0,0.43965980304386748,0.0,0.384615384615,0
13795,16086,0.246913580247,1,0.48330349149507612,0.0,0.384615384615,0
13796,16087,0.37037037037,0,0.43290062667860341,0.0,0.384615384615,0
13797,16088,0.246913580247,1,0.1791405550581916,0.0,0.384615384615,0
13798,16089,0.469135802469,1,0.53184870188003586,0.0833333333333,0.230769230769,0
13799,16090,0.246913580247,1,0.46844225604297224,0.0,0.384615384615,0
13800,16091,0.296296296296,1,0.69735899731423456,0.0833333333333,0.307692307692,0
13801,16092,0.283950617284,1,0.63886899433005073,0.166666666667,0.230769230769,0
13802,16093,0.37037037037,1,0.26933751119068933,0.0,0.384615384615,0
